Device Name,WEATHER - 2636848,,,,,,,,,,,,,,,,,,,,,,
5/20/22 18:22,21.3,8.4,18.7,760.7,2349,760.8,16.4,19.3,-3.4,3120,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:22,21.4,8.4,18.7,760.7,2349,760.8,19.5,19.3,-3.4,3121,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:22,21.3,8.4,18.7,760.9,2349,760.9,19.1,19.1,-3.5,3118,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:22,21.2,8.4,18.7,760.7,2349,760.8,14.6,19.1,-3.5,3116,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:22,21.2,8.3,18.7,760.7,2350,760.8,15.3,19,-3.6,3116,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:22,21.2,8.3,18.7,760.7,2349,760.9,16.4,19,-3.6,3114,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:22,21.1,8.2,18.7,760.7,2349,760.8,13.5,19,-3.6,3114,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:22,21.1,8.2,18.7,760.7,2349,760.8,16.8,19,-3.6,3113,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:23,21.1,8.2,18.7,760.9,2349,760.9,19.4,18.8,-3.6,3111,--,--,--,--,21,point,,,,,,,
5/20/22 18:23,21.1,8.2,18.7,760.7,2349,760.8,18,18.8,-3.7,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:23,21.1,8.2,18.7,760.7,2350,760.8,15.7,18.8,-3.7,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:23,21.1,8.2,18.7,760.7,2349,760.8,15.9,18.8,-3.7,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:23,21,8.2,18.7,760.9,2349,760.9,17.7,18.8,-3.7,3110,--,--,--,--,21,point,,,,,,,
5/20/22 18:23,21,8.2,18.7,760.9,2348,760.9,16.7,18.8,-3.7,3109,--,--,--,--,21,point,,,,,,,
5/20/22 18:23,21,8.2,18.7,760.9,2349,760.9,17.4,18.7,-3.7,3108,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:23,21,8.2,18.8,760.7,2350,760.8,14.4,18.7,-3.7,3108,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:23,20.9,8.2,18.8,760.7,2350,760.8,15.9,18.7,-3.7,3107,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:23,20.9,8.2,18.8,760.7,2349,760.8,17.5,18.7,-3.7,3106,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:23,20.9,8.2,18.8,760.7,2349,760.9,19.8,18.5,-3.7,3104,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:23,20.9,8.2,18.8,760.7,2349,760.8,15.9,18.7,-3.7,3106,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:23,20.9,8.2,18.8,760.9,2349,760.9,13.2,18.7,-3.7,3105,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:23,20.9,8.2,18.9,760.7,2350,760.8,14.8,18.7,-3.6,3107,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:23,20.9,8.2,18.9,760.7,2350,760.8,14.9,18.5,-3.7,3105,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:23,20.9,8.2,18.9,760.7,2350,760.8,17.7,18.5,-3.7,3105,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:23,20.9,8.2,18.9,760.7,2349,760.8,23.1,18.5,-3.6,3105,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:23,20.9,8.2,18.9,760.9,2348,760.9,24,18.5,-3.6,3104,--,--,--,--,20.5,point,,,,,,,
5/20/22 18:23,20.8,8.1,18.9,760.9,2349,760.9,19.2,18.5,-3.6,3103,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:23,20.8,8.1,19,760.7,2349,760.8,16.2,18.5,-3.7,3103,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:23,20.8,8.1,19,760.7,2349,760.8,14.4,18.5,-3.6,3104,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:23,20.9,8.2,19,760.7,2349,760.8,14.6,18.7,-3.6,3107,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:23,20.9,8.2,19,760.7,2350,760.8,17.4,18.7,-3.5,3108,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:23,20.9,8.3,19,760.7,2350,760.8,19,18.7,-3.5,3108,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:23,20.9,8.2,19,760.7,2349,760.8,20.5,18.7,-3.5,3108,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:23,20.9,8.2,19,760.9,2349,760.9,20.5,18.7,-3.5,3106,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:23,20.9,8.2,19,760.9,2349,760.9,15.4,18.7,-3.5,3106,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:23,20.9,8.2,19,760.9,2349,760.9,17,18.7,-3.5,3106,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:23,20.9,8.2,19,760.7,2349,760.8,18.7,18.7,-3.5,3108,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:23,21,8.3,19,760.7,2350,760.8,19.9,18.7,-3.5,3108,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:24,21,8.3,19.1,760.7,2350,760.8,19.8,18.7,-3.5,3110,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:24,21.1,8.4,19.1,760.9,2349,760.9,21,18.8,-3.4,3111,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:24,21.2,8.4,19.1,760.9,2349,760.9,17.2,19,-3.3,3114,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:24,21.2,8.4,19,760.9,2349,760.9,15.5,19.1,-3.3,3116,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:24,21.3,8.4,19,760.9,2348,760.9,14.5,19.1,-3.2,3118,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:24,21.3,8.5,19,761,2348,761,19.2,19.3,-3.2,3117,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:24,21.3,8.5,19,761,2347,761.1,21.2,19.3,-3.2,3117,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:24,21.3,8.4,19,761,2347,761,20.4,19.3,-3.2,3118,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:24,21.3,8.4,18.9,761,2347,761,17.5,19.3,-3.3,3118,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:24,21.2,8.4,18.9,761,2347,761.1,25.3,19.1,-3.3,3114,--,--,--,--,21,point,,,,,,,
5/20/22 18:24,21.1,8.4,18.9,760.9,2348,760.9,20.2,19,-3.4,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:24,21.1,8.4,18.9,760.9,2349,760.9,20.7,19,-3.5,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:24,21.1,8.4,18.9,760.9,2349,760.9,19.6,19,-3.4,3113,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:24,21.2,8.4,18.9,760.9,2349,760.9,19.3,19.1,-3.3,3117,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:24,21.3,8.4,18.9,760.9,2349,760.9,18.6,19.1,-3.3,3118,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:24,21.3,8.4,18.9,760.9,2349,760.9,17.4,19.3,-3.3,3119,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:24,21.3,8.4,18.9,760.9,2349,760.9,19.1,19.3,-3.3,3119,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:24,21.2,8.4,18.9,760.9,2348,760.9,22.8,19.1,-3.3,3117,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:24,21.3,8.4,18.9,760.9,2348,760.9,22.8,19.1,-3.3,3118,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:24,21.3,8.4,18.9,760.9,2348,760.9,19,19.3,-3.3,3119,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:24,21.3,8.4,18.9,760.7,2349,760.9,12.9,19.3,-3.3,3119,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:24,21.4,8.5,18.9,760.7,2349,760.8,13.3,19.3,-3.2,3122,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:24,21.4,8.5,18.9,760.7,2349,760.8,16.6,19.4,-3.2,3124,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:24,21.4,8.5,18.9,760.9,2349,760.9,20.2,19.4,-3.2,3122,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:24,21.4,8.4,18.9,760.9,2349,760.9,22.9,19.3,-3.3,3120,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:24,21.3,8.4,18.9,760.9,2348,760.9,24.2,19.3,-3.3,3119,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:24,21.3,8.4,18.9,761,2348,761,24.9,19.3,-3.3,3117,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:24,21.2,8.4,18.9,760.9,2349,760.9,20.1,19.1,-3.4,3116,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:24,21.2,8.4,18.9,760.9,2349,760.9,20.8,19,-3.4,3114,--,--,--,--,21,point,,,,,,,
5/20/22 18:24,21.1,8.4,18.9,760.7,2349,760.8,22,19,-3.4,3113,--,--,--,--,21,point,,,,,,,
5/20/22 18:25,21.1,8.4,19,760.9,2348,760.9,20.2,18.8,-3.5,3111,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:25,21.1,8.4,19,760.9,2348,760.9,21.7,18.8,-3.4,3112,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:25,21.1,8.4,19,761,2348,761,25.6,19,-3.4,3111,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:25,21.1,8.4,19,761,2348,761,25.4,18.8,-3.4,3111,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:25,21.1,8.4,19,760.9,2348,760.9,22.4,19,-3.4,3112,--,--,--,--,21,point,,,,,,,
5/20/22 18:25,21.1,8.4,19,760.9,2348,760.9,25.3,19,-3.4,3113,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:25,21.1,8.4,19,761,2348,761,31.1,19,-3.4,3111,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:25,21.1,8.4,19,761,2347,761.1,29.5,18.8,-3.4,3109,--,--,--,--,20.6,point,,,,,,,
5/20/22 18:25,21.1,8.4,19,761,2347,761,22,18.8,-3.5,3110,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:25,21,8.3,19,761,2347,761,26.8,18.8,-3.5,3108,--,--,--,--,20.7,point,,,,,,,
5/20/22 18:25,21,8.3,19,761,2348,761,24.1,18.8,-3.5,3109,--,--,--,--,20.8,point,,,,,,,
5/20/22 18:25,21.1,8.4,18.9,760.9,2348,760.9,22.2,19,-3.4,3113,--,--,--,--,21,point,,,,,,,
5/20/22 18:25,21.3,8.4,18.9,760.9,2349,760.9,20.7,19.1,-3.3,3117,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:25,21.4,8.5,18.9,760.9,2349,760.9,18.1,19.3,-3.2,3120,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:25,21.4,8.5,18.9,760.7,2349,760.8,13.8,19.4,-3.2,3124,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:25,21.4,8.5,18.9,760.7,2349,760.8,14.7,19.4,-3.2,3124,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:25,21.4,8.5,18.9,760.9,2349,760.9,24,19.3,-3.2,3121,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:25,21.4,8.4,18.9,760.7,2349,760.8,21,19.3,-3.2,3121,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:25,21.4,8.4,18.9,760.9,2349,760.9,21.1,19.3,-3.2,3120,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:25,21.4,8.5,18.9,760.9,2349,760.9,18.4,19.4,-3.2,3123,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:25,21.5,8.6,18.9,760.9,2349,760.9,19.3,19.4,-3.2,3125,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:25,21.5,8.6,18.8,760.9,2349,760.9,19.6,19.6,-3.1,3127,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:25,21.6,8.6,18.8,760.7,2349,760.8,19.8,19.6,-3.1,3129,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:25,21.5,8.6,18.8,760.9,2349,760.9,22.8,19.6,-3.2,3125,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:25,21.4,8.5,18.8,760.9,2348,760.9,23.1,19.4,-3.3,3123,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:25,21.4,8.5,18.7,760.9,2349,760.9,23.7,19.4,-3.3,3123,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:25,21.4,8.5,18.7,760.9,2348,760.9,23,19.4,-3.3,3122,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:25,21.4,8.5,18.7,760.9,2348,760.9,26.5,19.3,-3.4,3120,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:25,21.3,8.4,18.7,761,2348,761,26.6,19.1,-3.5,3116,--,--,--,--,21,point,,,,,,,
5/20/22 18:25,21.2,8.4,18.7,760.9,2348,760.9,24.7,19.1,-3.5,3115,--,--,--,--,21,point,,,,,,,
5/20/22 18:26,21.2,8.4,18.7,761,2348,761,27.3,19.1,-3.5,3114,--,--,--,--,20.9,point,,,,,,,
5/20/22 18:26,21.3,8.4,18.7,761,2348,761,25,19.3,-3.5,3117,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:26,21.4,8.4,18.7,760.9,2349,760.9,19.5,19.3,-3.4,3121,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:26,21.4,8.4,18.7,760.7,2349,760.8,19.6,19.4,-3.4,3124,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:26,21.5,8.5,18.7,760.9,2349,760.9,17.7,19.6,-3.3,3125,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:26,21.5,8.5,18.7,760.7,2350,760.8,15.3,19.6,-3.3,3128,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:26,21.6,8.5,18.7,760.9,2349,760.9,20.2,19.6,-3.2,3128,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:26,21.5,8.5,18.6,761,2348,761,24.4,19.6,-3.3,3125,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:26,21.5,8.5,18.6,760.7,2349,760.8,17.9,19.6,-3.3,3127,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:26,21.5,8.5,18.6,760.7,2350,760.8,13.6,19.4,-3.4,3126,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:26,21.5,8.5,18.6,760.9,2349,760.9,21.7,19.4,-3.4,3125,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:26,21.5,8.5,18.6,760.7,2349,760.8,19.2,19.6,-3.3,3128,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:26,21.6,8.5,18.6,760.7,2349,760.9,15.7,19.6,-3.3,3127,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:26,21.6,8.5,18.6,760.7,2349,760.8,14.3,19.6,-3.3,3129,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:26,21.6,8.5,18.6,760.7,2350,760.8,15.7,19.6,-3.3,3129,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:26,21.6,8.5,18.6,760.7,2349,760.8,16.9,19.6,-3.3,3129,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:26,21.6,8.5,18.5,760.7,2349,760.8,14.9,19.6,-3.4,3129,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:26,21.6,8.5,18.5,760.7,2350,760.7,12.4,19.6,-3.3,3132,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:26,21.6,8.5,18.5,760.7,2350,760.8,12.4,19.6,-3.3,3131,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:26,21.6,8.5,18.5,760.7,2350,760.8,13.8,19.6,-3.4,3129,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:26,21.6,8.5,18.5,760.7,2350,760.8,17.1,19.6,-3.4,3128,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:26,21.5,8.5,18.5,760.7,2349,760.9,19.8,19.6,-3.4,3125,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:26,21.5,8.5,18.5,760.9,2349,760.9,17.5,19.4,-3.5,3122,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:26,21.4,8.4,18.5,760.7,2350,760.8,12.7,19.4,-3.5,3122,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:26,21.4,8.4,18.5,760.7,2350,760.8,10.7,19.3,-3.5,3121,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:26,21.4,8.4,18.5,760.7,2349,760.8,13.5,19.3,-3.5,3121,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:26,21.5,8.5,18.5,760.7,2349,760.8,16.4,19.4,-3.5,3125,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:26,21.4,8.5,18.5,760.7,2350,760.8,15,19.4,-3.5,3125,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:26,21.4,8.5,18.5,760.7,2349,760.8,16.9,19.4,-3.5,3125,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:26,21.4,8.5,18.5,760.9,2348,760.9,22,19.4,-3.5,3121,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:27,21.4,8.4,18.5,760.9,2349,760.9,20.5,19.3,-3.5,3121,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:27,21.4,8.4,18.5,760.7,2349,760.8,18.7,19.4,-3.5,3124,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:27,21.4,8.4,18.5,760.9,2349,760.9,20.2,19.4,-3.5,3121,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:27,21.4,8.4,18.5,760.7,2349,760.8,21.2,19.4,-3.5,3123,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:27,21.4,8.5,18.5,760.9,2348,760.9,27.2,19.4,-3.5,3122,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:27,21.3,8.4,18.5,761,2348,761,24.7,19.3,-3.5,3119,--,--,--,--,21.1,point,,,,,,,
5/20/22 18:27,21.3,8.4,18.5,760.9,2348,760.9,19.9,19.3,-3.6,3119,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:27,21.4,8.5,18.5,760.9,2348,760.9,16.2,19.4,-3.4,3124,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:27,21.5,8.5,18.6,760.7,2349,760.8,16.4,19.4,-3.4,3126,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:27,21.5,8.5,18.6,760.7,2349,760.8,15.6,19.6,-3.4,3128,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:27,21.6,8.5,18.6,760.7,2350,760.7,12.7,19.6,-3.3,3130,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:27,21.6,8.5,18.6,760.9,2349,760.9,15.1,19.6,-3.3,3130,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:27,21.7,8.5,18.5,760.9,2348,760.9,20.5,19.6,-3.3,3131,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:27,21.6,8.5,18.5,761,2348,761,25.2,19.6,-3.4,3126,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:27,21.4,8.5,18.5,760.9,2349,760.9,18.8,19.4,-3.4,3124,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:27,21.4,8.4,18.5,760.7,2349,760.8,14.8,19.4,-3.5,3124,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:27,21.4,8.4,18.5,760.7,2350,760.8,18,19.4,-3.5,3123,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:27,21.4,8.4,18.6,760.9,2349,760.9,16.8,19.3,-3.5,3120,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:27,21.3,8.4,18.6,760.7,2349,760.8,13.7,19.3,-3.5,3121,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:27,21.3,8.3,18.6,760.9,2349,760.9,19.6,19.3,-3.5,3119,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:27,21.2,8.3,18.6,760.7,2349,760.8,20.1,19.1,-3.6,3118,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:27,21.3,8.4,18.6,760.9,2349,760.9,20.1,19.3,-3.5,3119,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:27,21.4,8.4,18.6,760.7,2349,760.8,19.1,19.3,-3.5,3122,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:27,21.3,8.4,18.6,760.7,2349,760.8,19.8,19.3,-3.5,3121,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:27,21.3,8.4,18.6,760.7,2349,760.8,24.5,19.3,-3.5,3119,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:27,21.4,8.4,18.6,760.7,2350,760.8,16.8,19.3,-3.5,3121,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:27,21.4,8.4,18.6,760.7,2349,760.8,15.7,19.4,-3.4,3124,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:27,21.4,8.4,18.6,760.7,2350,760.8,17.3,19.4,-3.4,3124,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:27,21.4,8.4,18.6,760.7,2349,760.8,15.9,19.4,-3.4,3124,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:27,21.5,8.5,18.6,760.7,2350,760.8,12.6,19.4,-3.4,3125,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:28,21.5,8.5,18.7,760.7,2351,760.7,13.3,19.4,-3.3,3127,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:28,21.5,8.5,18.7,760.7,2350,760.8,20.1,19.6,-3.3,3128,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:28,21.5,8.5,18.7,760.9,2349,760.9,26.9,19.4,-3.3,3125,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:28,21.4,8.5,18.7,760.9,2348,760.9,26.4,19.4,-3.3,3123,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:28,21.5,8.5,18.7,760.9,2348,760.9,23.7,19.4,-3.3,3124,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:28,21.5,8.5,18.7,760.9,2349,760.9,21.1,19.4,-3.3,3124,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:28,21.4,8.4,18.7,760.7,2349,760.8,14.5,19.4,-3.3,3125,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:28,21.4,8.4,18.7,760.7,2350,760.7,12.3,19.4,-3.3,3126,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:28,21.4,8.4,18.7,760.7,2350,760.7,14.3,19.4,-3.3,3126,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:28,21.5,8.5,18.7,760.7,2350,760.8,16,19.4,-3.3,3125,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:28,21.5,8.6,18.8,760.9,2349,760.9,20.1,19.6,-3.2,3127,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:28,21.6,8.6,18.7,760.9,2349,760.9,22.8,19.6,-3.2,3129,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:28,21.6,8.6,18.7,760.9,2349,760.9,21.2,19.6,-3.2,3129,--,--,--,--,21.6,point,,,,,,,
5/20/22 18:28,21.6,8.6,18.7,760.9,2349,760.9,20.5,19.6,-3.2,3128,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:28,21.6,8.5,18.7,760.9,2349,760.9,22.6,19.6,-3.3,3127,--,--,--,--,21.5,point,,,,,,,
5/20/22 18:28,21.6,8.5,18.6,760.9,2348,760.9,26.1,19.6,-3.3,3127,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:28,21.6,10.7,29.3,761,2348,761,25.9,20.2,3,3139,--,--,--,--,21.4,point,,,,,,,
5/20/22 18:28,21.5,10.7,30.3,761,2348,761,26.5,20.1,3.3,3136,--,--,--,--,21.2,point,,,,,,,
5/20/22 18:28,21.3,8.6,19.4,760.9,2348,760.9,21.1,19.3,-2.9,3119,--,--,--,--,21.3,point,,,,,,,
5/20/22 18:28,21.3,7.1,12.4,760.9,2349,760.9,23.3,18.7,-8.8,3109,--,--,--,--,21.1,point,,,,,,,
